TIME,FSC-A,FSC-H,BSC-A,BSC-H,Pacific Blue-A,Pacific Blue-H,EGFP-A,EGFP-H,miRFP670-A,miRFP670-H
11.35401,249934.8,226505.4,201841.3,141815.5,1801.519,2177.28,334.0754,423.36,1589.249,3298.4
11.35416,602236.9,345563.7,550691.4,263146.3,103905.9,73120.32,10583.72,7499.52,5047.304,4630.08
11.35505,259058.5,257268.5,153968,123352.3,584.7484,624.96,247.5323,378.56,2921.165,3384.64
11.35511,531060.7,303429.3,568960.1,259320.3,92760.75,56900.48,9145.979,6286.56,5291.273,5249.44
11.35537,352735.4,242984,303886.5,206161.8,6784.751,6070.4,1031.727,1350.72,3916.427,5360.32
11.3584,279089.3,218867,209501.8,155506.4,47522.24,46921.28,4998.125,4751.04,2684.365,3860.64
11.35909,238992,208592.2,195920.1,149658.9,50763.8,53067.84,5443.414,5736.64,3896.456,5110.56
11.36034,546939.6,324129.1,504960.9,255970.4,96214.6,74387.04,10359.54,7306.88,7878.741,6786.08
11.36115,460514.9,403630.1,365560.1,212865,763.6072,1135.68,797.6461,931.84,4907.606,4940.32
11.3613,260013.2,221158.6,185306.7,117341.3,61983.41,63829.92,6233.1,7056,3142.228,3517.92
11.36294,262070.8,228717.4,208828.7,132425.4,731.561,1211.84,402.8248,581.28,2206.076,2494.24
11.36421,446985.8,285308.8,441219.4,263784.7,26005.53,19822.88,3105.991,2429.28,4612.411,5885.6
11.36456,534174.7,310842.6,435815.9,205878.4,90456.59,59019.52,9855.783,6749.12,7428.589,4922.4
11.36526,394068.2,259843.4,440243.7,237517.3,1099.599,1029.28,379.3668,426.72,4652.482,4187.68
11.36591,623419.8,314517.3,438261.9,159779.2,268985.3,152866.6,27314.02,16320.64,8033.839,5404
11.36593,310259.2,273583.5,250805.8,154507.4,1227.026,1397.76,694.6087,825.44,2675.647,3769.92
11.36726,510418.8,290298.4,512621.1,230684.2,112630,72513.28,11764.53,8090.88,6150.239,5143.04
11.37064,440762.9,288124.5,423487.3,217051.5,84205.07,63704.48,8702.629,6609.12,4871.9,4624.48
11.37102,268792.8,246215.2,201835.9,130867.5,763.5638,1160.32,232.1427,355.04,4469.162,5229.28
11.37301,488642.9,325151.7,418098.6,217005.6,84922.53,66172.96,9195.819,7432.32,5726.003,6006.56
11.37325,522147,329500.7,454506.2,245510.7,88021.05,62789.44,9270.807,6677.44,5785.59,3990.56
11.37434,292428.6,227612,214563.3,149779.8,55019,54480.16,5523.806,5941.6,4223.99,6031.2
11.37641,481021.8,281832.3,409663,193482.2,72079.28,53919.04,8169.464,6681.92,4421.954,4813.76
11.37833,526155.6,328796.2,455137.7,240322.9,89863.91,70566.72,9434.049,7200.48,4800.14,4221.28
11.37869,262887.1,218842.4,228081.4,175828.8,49198.57,48512.8,5279.176,5279.68,2635.673,2900.8
11.37941,553840.8,343890.4,436349.6,214431.8,125721.3,96154.24,12761.88,9579.36,5302.266,5303.2
11.37954,559523.2,338781,527010.7,259825.4,120158.2,84412.16,12180.88,8835.68,6222.53,4915.68
11.38022,557554.6,328398.6,541164.4,243889,101975.8,71172.64,10441.27,7222.88,3787.354,4411.68
11.38027,569933.3,325524.7,446821.5,226639.8,105759,80366.72,10566.32,7773.92,5623.497,5102.72
11.38047,368061.6,270362.4,338805.5,213109.1,11105.51,9815.68,1082.683,1233.12,2157.005,2434.88
11.38067,478494,294062.7,395667.1,179941.4,104355,67131.68,10574.25,7105.28,8167.645,9301.6
11.38079,221542.7,203343.8,206010.5,142475.2,706.5218,837.76,334.7794,509.6,2396.696,5635.84
11.38122,418504.2,305119.4,352943.8,204282.4,1289.992,2097.76,344.1691,388.64,3636.415,6154.4
11.38143,318448.6,252319.2,239078.2,162785.3,52960.96,53081.28,5410.155,5384.96,3719.265,4251.52
11.38247,334428.5,229428.6,234340.7,143313,75202.63,70749.28,7513.313,7114.24,4815.897,5698.56
11.38487,234292.8,199408.2,204997.4,143502.2,970.2017,1066.24,305.2891,524.16,2758.107,5444.32
11.38649,527027.9,331278.1,380113.8,167779.4,83642.38,65113.44,9040.798,7090.72,7814.053,10816.96
11.38686,256127.8,251629.3,132372.6,99338.4,595.1128,567.84,311.7871,442.4,2100.266,5040
11.38698,288626.2,274445.9,205257.2,164621,39058.98,44003.68,3939.3,4277.28,4376.575,5208
11.38706,536879.9,318444,475223.3,214335.5,110886.1,68905.76,11511.92,8097.6,4033.24,3948
11.38777,208709.1,201822.9,196184.8,151860.8,1224.189,1283.52,298.6177,417.76,2907.583,4625.6
11.38802,423120.5,281422.4,420298.8,210132.2,1837.344,1570.24,585.4524,534.24,4859.044,4817.12
11.38855,462441.9,314975.4,355933.2,184578.2,79798.04,59522.4,8317.576,6554.24,3281.362,3934.56
11.38939,467134.6,259603.7,476988.8,249340,104456.4,69807.36,11199.77,7452.48,4846.167,5134.08
11.39016,446456.9,275832.5,432190.8,229308.8,97027.09,68510.4,10085.28,7954.24,4454.704,5330.08
11.39079,266213.3,201511.5,338285,210961,1310.959,1772.96,370.5186,489.44,3386.89,3884.16
11.39227,505352.1,290979.4,559896.4,257024.3,1587.245,1386.56,673.8041,719.04,4408.178,5284.16
11.3924,271559.8,233944.5,203608.3,163667.8,48504.2,49347.2,5084.711,5614.56,2823.044,3430.56
11.39246,553445.7,326196.7,394475.3,171351,97396.25,78333.92,10559.28,8825.6,6681.259,5376
11.394,513935.3,329430.1,532029.9,275138.1,114576.9,84435.68,11972.49,8860.32,4420.6,3342.08
11.39403,246261.1,185576.2,257222.1,185240.2,4894.914,5239.36,757.8347,1116.64,3392.056,4534.88
11.39551,230669.9,219406.9,181274,134505.3,100726.7,107421.4,10415.92,11553.92,4351.385,7348.32
11.39591,372876.4,269102.4,369516.6,224921.8,725.2362,1188.32,539.5004,527.52,1187.431,3043.04
11.39623,277647.3,181466.9,353526.9,277762.3,56256.27,53409.44,5819.066,5882.24,2663.311,5321.12
11.39791,458830.1,288260,365121.6,206478.7,50532.07,43588.16,5402.206,4847.36,4498.013,3806.88
11.39829,622105.7,321332.5,475694.7,187177.8,172873,114693.6,17487.39,11415.04,6950.008,8011.36
11.39943,239197.3,198637.6,216408.5,176718.1,47278,50814.4,4911.235,4805.92,2908.71,3790.08
11.39973,287750.3,238638.4,214832.8,149263.5,71120.4,73744.16,7200.345,7048.16,4554.784,4758.88
11.39987,270785.4,260826.7,150235.8,123948.2,31573.12,34105.12,3437.131,3780,2461.06,3665.76
11.40149,444447.3,316333.9,490324.1,254317.3,419.0157,786.24,410.0484,370.72,3684.912,4756.64
11.40306,502887.6,262597.4,485047.3,227624.3,151737.6,95272.8,15732.74,10544.8,5305.829,5017.6
11.40321,270689.8,226262.4,174294.1,129355.5,51210.29,54034.4,5201.416,5307.68,4737,5953.92
11.40369,480646,317602.9,304234.8,146311.2,129487.4,95801.44,13658.19,10945.76,4890.788,6068.16
11.40438,280714.1,262532.5,155088.4,126394.2,37606.31,41675.2,3835.256,4350.08,1311.078,3820.32
11.40465,401282.6,281820,286603.7,165754.4,79378.7,70568.96,8359.099,7854.56,7703.001,8170.4
11.40681,678842.8,426727.8,559162.8,224192.6,141763,88049.92,14575.89,8999.2,6628.723,5445.44
11.40717,297753.2,250650.4,277677.8,196015.7,5663.081,6755.84,929.7622,1133.44,3264.088,4491.2
11.40789,283773,238576.8,341747.8,266189.3,1562.694,1335.04,214.0023,384.16,3663.599,4663.68
11.40837,254420.5,240479.7,198010.2,144821.6,483.7363,702.24,114.3981,234.08,2650.001,3140.48
11.41323,657670.3,356417.6,549150.3,238692.2,197557.8,123067.8,20863.8,13082.72,7258.286,7928.48
11.41349,431121.7,287443.5,489734.5,255005,3575.388,2745.12,767.9067,639.52,3092.334,3112.48
11.41542,261326.5,214592,199401.8,149067.5,55944.6,59687.04,5936.833,6566.56,6065.504,7716.8
11.41687,300257.6,235213.4,224505.4,148953.3,1876.008,2360.96,278.5929,432.32,3038.866,5770.24
11.41761,286298.4,253859.2,213191.3,182651.8,36263.02,38068.8,3856.223,4215.68,2105.389,4987.36
11.41862,545162.1,364788.5,300100.7,158564,162751.2,138697.4,17068.7,15337.28,7397.647,6210.4
11.41952,414893.8,281591.5,424228.2,238577.9,3815.967,3428.32,762.405,733.6,3943.567,5642.56
11.41983,358143.4,253139,359386,214393.8,1501.027,1384.32,290.0836,379.68,3483.625,4332.16
11.42042,397611.8,251842.1,355393.2,193557.3,50230.32,43347.36,5631.175,4949.28,5223.715,4163.04
11.4205,276189,248404.8,188726.3,134908.5,48482.85,50114.4,5189.286,5215.84,4623.588,4032
11.42257,291431.7,274282.4,169099,140667.5,29633.46,27784.96,3104.767,3271.52,1965.031,2612.96
11.4235,292269.9,236389.4,286058.4,184717.1,835.1182,1086.4,485.6965,501.76,4168.378,5229.28
11.42414,284657.9,233140.3,235157.7,174399.7,54069.37,54734.4,5865.841,6105.12,3304.43,4120.48
11.42491,324914.5,247745.1,267733.8,188732.3,51086.04,51278.08,5685.185,5800.48,3039.342,5314.4
11.42531,548826,302162.6,550959.6,266508.5,108587.9,77491.68,10644.88,8592.64,5266.624,7204.96
11.42537,565407.6,335781.6,543162.3,231836.6,247539.5,171278.2,24236.04,17681.44,8623.298,7243.04
11.42583,373674.8,268257.9,397131,224572.3,825.6418,857.92,412.7451,514.08,6192.812,6435.52
11.42667,318301,209711,351229.3,227879.7,1149.58,1494.08,570.2469,502.88,2737.855,3388
11.42858,440226.6,296116.8,511315.8,283538.1,9181.188,7539.84,1072.903,881.44,5135.731,7182.56
11.43005,253774.6,206313,194223,140837.8,56071.3,57180.48,5686.592,5745.6,4954.544,5572
11.43094,299335.9,270524.8,164176.2,115943.5,42244.12,43743.84,4577.69,5409.6,2475.16,4060
11.43101,573130.9,423563.8,619221,341306.6,151916.4,108878.6,15868.08,11592,5425.208,5736.64
11.43111,310673.4,222320,270766.8,194081.4,29882.32,27536.32,2892.313,2847.04,1828.529,2833.6
11.43118,324672.5,241954.7,420774.1,299219.2,1796.84,1880.48,454.9066,488.32,3299.535,4645.76
11.43159,366699.1,220074.4,440059.3,297987.2,4277.004,3989.44,835.8763,887.04,2638.055,4593.12
11.43194,641919.2,393297,489545.1,245729.1,105450.2,85423.52,11008.84,8910.72,4360.666,3830.4
11.43195,398532.5,286806.3,398411.8,216472.5,65134.4,56081.76,6391.522,5494.72,4880.856,4801.44
11.43223,262796.3,226459.5,262694.9,183153.6,1173.309,1983.52,441.1741,683.2,3366.324,5113.92
11.43496,246543,225320.5,153865.8,112881.4,84135.51,89546.24,8211.561,9542.4,5821.427,6275.36
11.43554,650786.9,398640.5,543815.8,221130.6,144201,91360.64,15221.53,10989.44,6962.527,7153.44
11.43566,634823.1,402496.7,559595.3,249961.6,101267.2,69110.72,10612.62,8469.44,7642.201,5346.88
11.43598,622180.4,388162.9,397713.7,174345.9,100036.9,74421.76,10956.51,7866.88,5998.044,4646.88
11.4372,531889.4,322838.9,509870.8,243370.4,104057,78154.72,10638.83,7645.12,6656.968,8568
11.43837,213260.2,166640.3,244406.5,202935,50199.09,55049.12,5320.709,5698.56,4047.276,5737.76
11.43966,273490.2,214823.8,195907.3,126893.8,63954.25,64108.8,6344.726,6231.68,2958.561,2465.12
11.44154,345717.1,284634.6,208332.7,120792,137669,139016.6,14520.24,14865.76,4098.784,5540.64
11.44171,272958,215334.6,240254.9,173059,1103.932,1358.56,427.1816,413.28,2871.725,3190.88
11.44247,426954.3,298888.8,417541.3,221708.5,5456.107,4680.48,916.8853,887.04,3879.951,6590.08
11.44455,298482.2,240956.8,220335.3,158616.6,51041.35,50995.84,5386.231,5981.92,3720.305,5952.8
11.44619,634753.3,387121.3,511086.1,218021.4,97735.21,73571.68,10483.79,8079.68,5822.9,5704.16
11.44702,411808.6,278983,415135.3,204533.3,1959.811,1739.36,606.2136,506.24,4356.789,7043.68
11.44726,261627.5,232758.4,180036.5,131189,39061.13,41293.28,3924.582,3885.28,3901.85,6044.64
11.44858,284876.7,270383.7,183022.8,124650.4,82604.57,92272.32,8362.705,9716,2633.074,4297.44
11.44889,270857.4,256166.4,154791.3,99034.88,868.1716,1111.04,375.5546,589.12,2506.914,4299.68
11.44914,287270,263539.4,164919,103069.1,751.8348,1218.56,239.5613,427.84,2602.825,2629.76
11.4528,353238.2,236544,301110.8,198273.6,2448.204,2581.6,616.6647,657.44,4423.167,4608.8
11.45416,404713.4,286698.7,451591.3,264277.4,3566.789,2805.6,932.9679,736.96,4048.543,4023.04
11.45505,572874.7,313913.6,540903.8,255793.4,113953.3,76942.88,11448.89,8064,8135.251,7422.24
11.45507,271616.3,179594.2,295835.7,192803.5,1888.04,1702.4,629.6391,762.72,3205.487,4173.12
11.45759,234015.5,186410.6,189607.5,136989.4,51493.48,54624.64,5629.28,5541.76,3244.919,3884.16
11.45808,497194.5,324111.2,531870.1,238883.7,97926.9,67343.36,10043.92,6723.36,6180.108,5260.64
11.45841,485953.7,312185.4,352616.7,199146.1,78508.23,66465.28,8694.138,7505.12,6092.331,6307.84
11.45853,432515.1,280836.7,459712.2,235900,1500.085,1625.12,487.1586,543.2,4892.975,6221.6
11.45912,502488.9,323757.3,485052.3,239675.5,88228.05,68290.88,9359.494,7313.6,3542.01,3883.04
11.45935,416653.1,261171.7,529369.3,275498.7,3232.378,2711.52,658.3821,708.96,1846.474,2901.92
11.45965,540275.5,317993.8,428866.9,192311.8,103082.8,65634.24,10287.19,6548.64,5168.937,4488.96
11.46009,337781.8,246775.2,382143.9,248078.9,8071.863,8223.04,989.9017,935.2,4303.386,4805.92
11.4609,389812.3,266244.2,368353.2,192514.6,34507.95,30738.4,3649.39,3860.64,3885.54,4811.52
11.46121,605328.5,372127.8,444731.2,179873.1,88502.76,69247.36,10110.58,7409.92,6908.615,7050.4
11.46152,576153.4,347399.4,497078.1,246262.2,90602.11,65222.08,9970.842,7978.88,4439.336,6046.88
11.46208,373776.4,250203.5,389827.6,216592.3,518.1651,861.28,599.1307,582.4,1560.062,2246.72
11.4635,452405.5,296893,440706.4,221634.6,15774.66,11126.08,1919.848,1519.84,2075.942,2815.68
11.46375,464073.8,288654.3,485542.8,239267.8,67061.02,57189.44,7071.651,6251.84,4521.038,4063.36
11.46458,426442.8,292245,349500.1,187539.5,81835.93,68696.32,8509.171,7712.32,3519.461,4084.64
11.46494,255132.3,214878.7,223353.5,173154.2,41829.34,43187.2,4668.554,5598.88,4849.568,4905.6
11.46665,415816.5,275139.2,396213.6,222576.5,88983.73,69377.28,9246.786,7824.32,5850.17,7828.8
11.46833,277887.9,234701.6,191705.2,150015,42230.54,43184.96,4470.905,4935.84,3093.709,4668.16
11.46895,437264.2,370739,329595.7,202321.3,1003.385,1006.88,623.4118,836.64,3213.793,6076
11.46981,277472.2,271397.3,176431.7,113325,873.4891,1375.36,242.3338,402.08,1206.482,1538.88
11.47022,326039.3,263157.4,250077.4,156816.8,57443.41,57292.48,5850.159,5669.44,3499.534,3597.44
11.47058,430497.9,293166.7,382971.2,216753.6,30455.41,24037.44,3296.882,2635.36,6495.816,7207.2
11.47127,596469.8,366772,442674.8,203605.9,110251.8,85975.68,11389.12,8503.04,4914.83,6557.6
11.47202,304274.7,282765.3,190609.5,155186.1,38097.09,39987.36,4287.661,4409.44,5430.504,4776.8
11.47218,487694.1,311425,345934.8,187103.8,74274.92,65496.48,7751.574,6819.68,4589.701,4370.24
11.47224,651296.3,360717.3,503309.5,219950.1,160296.8,110246.1,16325.3,12238.24,5963.106,5770.24
11.47317,260156.2,235776.8,195884.2,135514.4,688.2623,1243.2,397.648,472.64,3102.254,3370.08
11.47361,288220.3,224297.9,295180.9,208479,2100.656,2737.28,404.1352,442.4,2276.374,2835.84
11.47497,558797.9,352487.5,423979.9,219721.6,91695.64,70314.72,9320.397,7421.12,5222.253,4292.96
11.47568,252425.7,216893.6,198099.5,131579.8,53678.18,56971.04,5614.562,6079.36,4535.983,7644
11.47694,676644.1,412827.5,565473.4,250406.2,123963.8,83840.96,12526.32,8438.08,6944.333,6250.72
11.47789,300047.7,239367.5,263804.8,193966.1,2460.507,2633.12,531.237,707.84,762.7841,2839.2
11.47813,390058.6,294561.1,315329.2,178538.1,20939.34,20761.44,2266.01,2186.24,2088.981,4082.4
11.47821,350042,367520.2,144404.5,87196.48,81.9512,461.44,204.8618,260.96,2794.68,4124.96
11.47835,271453.1,221035.4,245025.3,159540.6,321.3284,1051.68,470.4044,527.52,3943.795,8260
11.47863,332489.8,254712.6,212309.7,139032.3,57784.09,56006.72,5940.58,6060.32,3752.622,4637.92
11.4795,501126.8,305849.6,421678.5,184974.7,142709.4,95925.76,14603.44,10732.96,7020.804,6433.28
11.48001,508733.2,309677.8,454110.6,226576,88219.5,61773.6,9011.318,7014.56,5533.813,5678.4
11.48248,295709,279627,169092.7,107381.1,494.0248,721.28,212.7244,332.64,3860.706,4597.6
11.48512,571325.8,348436.5,401138.3,203087.4,121841.9,90817.44,13123.73,10467.52,4670.114,7910.56
11.48551,524316.6,319324.3,519999.3,250213.6,93957.6,66914.4,10042.99,7220.64,6037.162,4678.24
11.48615,677964,419670.7,532872.3,207364.6,243813.1,172107,24849.82,17337.6,6747.02,6376.16
11.48703,611963.3,346155,543244.4,248852.8,67960.52,47839.68,6913.89,4789.12,5999.69,6163.36
11.48713,402305.8,285940.5,272369.9,164579.5,63381.02,60347.84,6900.948,6286.56,2612.583,3296.16
11.48962,342258.4,346709.4,193617,122674.7,369.0024,816.48,261.0049,431.2,3021.678,4340
11.49087,618559.1,340151.8,589302.1,237104,106465.8,71848,11120.01,7930.72,7712.824,7465.92
11.4916,405229.2,261100,443521.8,220685.9,9318.752,6778.24,1044.388,948.64,4405.253,4362.4
11.49207,537994.3,357649.6,381174,197542.2,88623.4,69942.88,9159.431,6833.12,3392.619,5184.48
11.49267,305738.2,229638.1,318315.6,210289,503.1005,899.36,270.4271,470.4,3647.473,4269.44
11.49341,442720.9,300604.7,335344.4,187378.2,78919.1,62305.6,7895.679,6647.2,6614.34,6442.24
11.49374,591513.2,396426.3,510368,236536.2,121961.8,86129.12,12848.96,9540.16,6579.868,5494.72
11.49416,265130.8,213407,249441.1,171399.2,576.0844,903.84,359.3203,588,4208.969,6069.28
11.49599,368301.2,256699.5,442611.5,257138.6,3377.198,2824.64,682.0134,707.84,3728.471,4002.88
11.49865,419230.8,288531,390509.9,212990.4,69619.89,56632.8,7263.679,6167.84,6379.046,6389.6
11.49867,539490.5,343019,388397.8,200405,95990.27,85615.04,10360.36,8995.84,4569.86,3917.76
11.4989,602508,550352.3,419663.3,287343.8,2186.203,2727.2,587.196,649.6,3295.387,3883.04
11.4991,348816.7,268021.6,257143.4,169794.2,64966.96,64815.52,6951.416,6987.68,4708.117,4893.28
11.49946,440600.1,302612.8,515658.8,280209.4,22995.04,18148.48,2519.455,2181.76,3707.19,4872
11.49965,522054.1,336104.2,352824.1,165835,98879.15,75115.04,9976.819,7339.36,5398.859,5841.92
11.49995,494625,347029.8,383178.7,221316.5,80403.23,70169.12,8870.408,7611.52,5817.604,6756.96
11.50066,463811.2,270975,380538.3,185979.4,178010.1,128078.7,18089.66,13388.48,6639.022,6033.44
11.5023,369223.3,303406.9,314572.8,194252.8,904.3549,1372,628.9243,640.64,4617.36,5147.52
11.50307,404302.3,284015.2,328375.7,205032.8,59313.2,51998.24,6019.422,5432,4996.153,7305.76
11.50481,541507.9,370123,520343.4,249989.6,107390.8,71927.52,11184.16,7509.6,5842.34,5975.2
11.50632,500560.7,225788.6,566828.9,246125.6,116003.7,65751.84,11629.14,6566.56,5852.152,5074.72
11.50648,207160.4,162340.6,185059.9,130021.9,68080.57,71369.76,6991.855,8083.04,3804.628,5295.36
11.50711,280410.6,242371.4,245884.8,170514.4,1247.343,1087.52,676.49,735.84,1974.865,3101.28
11.50715,297725.6,253732.6,192990.5,140388.6,60214.03,62279.84,6766.752,7311.36,2912.089,4426.24
11.50725,496292.3,333884.3,477821.5,242553.9,93106.09,72046.24,10022.99,8496.32,4005.981,4585.28
11.51015,325884.1,234384.6,362496.4,230649.4,832.1182,1499.68,581.4777,611.52,3570.146,3812.48
11.51251,268154.3,194886.7,291992.4,224299,57022.12,54303.2,5901.591,5621.28,3895.828,4005.12
11.51288,645178.9,394646.6,507166.9,196716.8,188380.5,134818.9,19514.17,13951.84,5474.821,5498.08
11.51293,510787.2,338722.7,470716.4,228901.1,1274.949,1348.48,615.3542,639.52,2929.861,4920.16
11.51349,379670.2,278930.4,332653.1,204569.1,2597.594,2324,489.7794,533.12,2160.633,3670.24
11.51358,464755.1,290905.4,385104.1,178707.2,126988.6,94920,12819.61,9524.48,2914.504,8704.64
11.51424,667201.1,366430.4,454432.8,202557.6,230807.7,155472.8,22773.92,15888.32,5169.25,6896.96
11.51619,480198,322706.7,394652.4,215162.1,92412.77,66262.56,8885.494,6866.72,4354.839,4670.4
11.51672,346361.2,244446.7,317000.5,203653,3086.637,2897.44,438.9214,478.24,4371.269,4065.6
11.51705,579507.9,316808.8,575960.4,252592.5,112120.7,73623.2,11991.88,8587.04,7591.517,6487.04
11.5173,431717.5,270364.7,349901.2,218777.4,74516.84,66507.84,8035.658,6820.8,4975.89,4391.52
11.51752,472714.3,306629.1,319712.5,170037.3,75907.41,61047.84,7747.091,6071.52,5415.971,6348.16
11.51838,249658.7,229659.4,160862.3,106671,471.7257,994.56,154.0254,302.4,3624.968,2964.64
11.51886,278889.2,259717.9,181641.7,116206.7,1115.281,1292.48,345.8044,366.24,3106.738,4412.8
11.51913,272224,224873.6,236059.3,144680.5,780.1447,828.8,547.0164,566.72,2549.888,3550.4
11.52106,374666.9,333261.6,439459.6,221363.5,554.4783,1123.36,569.3156,665.28,3356.35,3862.88
11.52157,352023,249110.4,290579.4,158456.5,72438.59,71248.8,7653.465,7381.92,3402.984,3624.32
11.52288,434306,294608.2,408546.6,220626.6,42361.91,31112.48,4457.931,3320.8,4870.676,4261.6
11.52505,539365.6,326517,425414.8,227263.7,90567.33,64563.52,9869.18,7505.12,3840.389,4025.28
11.52563,396904.7,245761.6,323279.6,194223.7,64017.74,60149.6,6588.835,5868.8,2277.132,2841.44
11.52757,340636.3,237239.5,390498.6,270496.8,7765.296,6907.04,981.3784,1039.36,3513.083,2993.76
11.52785,299695.1,277286.3,238926.1,157323,69463.1,73105.76,7110.044,8095.36,5574.447,4841.76
11.52858,510888.1,285032.2,456963.2,207137.3,113239.4,80640,11944.47,8491.84,4456.815,4854.08
11.52867,274454.1,197575.8,352453.6,208820.6,913.3871,1688.96,472.6571,596.96,1886.957,3708.32
11.53015,496808.8,332842.7,388257.9,208326.7,495.3353,539.84,379.6917,716.8,2667.091,3916.64
11.53063,425980.1,300305.6,275767.4,163335.2,936.4552,1097.6,410.6441,371.84,3470.401,4282.88
11.53155,283722,219618.6,240095.7,185095.7,44434.77,44013.76,4746.563,4670.4,6245.11,5703.04
11.53178,581517,308924,489849,218155.8,120969.5,80274.88,12893.12,8738.24,5766.551,5204.64
11.53182,332763.5,245358.4,279972.8,190171.5,80008.29,75594.4,8157.042,7936.32,4544.171,4997.44
11.53218,217280.4,168595.8,270452.8,200290.7,1137.776,982.24,246.9474,516.32,2987.78,5040
11.53351,388510.8,295458.3,348710.4,198201.9,1484.641,1252.16,441.9755,567.84,3793.332,5816.16
