TIME,FSC-A,FSC-H,BSC-A,BSC-H,Pacific Blue-A,Pacific Blue-H,EGFP-A,EGFP-H,miRFP670-A,miRFP670-H
14.75216,291651,246257.8,214296.4,156326.2,256.7595,995.68,225.0923,445.76,4655.753,6779.36
14.75257,334585.3,263715.2,201247.8,130446.4,621.8523,1245.44,95.91117,204.96,5875.231,6625.92
14.75394,314149.5,321369.4,180479.1,128197.4,554.4675,1136.8,170.5954,281.12,2768.038,3433.92
14.75413,272761.7,253092,175298.1,114637.6,1016.197,1921.92,255.07,344.96,9667.578,9458.4
14.75431,400261.8,287142.3,320241.3,186212.3,1123.242,1410.08,226.9551,328.16,23949.04,18424
14.7547,344778.8,263123.8,306717.9,197382.1,942.6608,1610.56,153.4947,348.32,7341.168,12314.4
14.75475,259229.5,238961,202124.2,147097.4,1002.118,1603.84,147.419,268.8,5977.542,6527.36
14.7557,260388,233895.2,195771.5,145435.4,469.6355,966.56,227.1392,409.92,6222.649,9968
14.75584,357332.6,240735,262225.5,155587,931.0077,1766.24,339.9128,469.28,7407.838,9278.08
14.75616,225499.4,173022.1,278158.8,213352.2,972.9201,1878.24,472.2239,567.84,8373.503,7866.88
14.75705,510091.6,316494.1,485088.7,234894.2,1502.554,1491.84,475.7328,518.56,15444.32,13139.84
14.75728,454587.8,282857.1,390794.8,172614.4,1245.838,1365.28,579.2792,608.16,6893.334,7181.44
14.75776,210820.4,183659.8,180096.7,135546.9,571.4166,874.72,215.1828,342.72,2795.308,6260.8
14.75793,454613.8,272499.4,545517.7,256688.3,1886.751,1719.2,653.3028,645.12,8353.088,7262.08
14.75854,390814.1,265418.7,362478.8,197022.6,537.5293,1286.88,412.0845,514.08,12309.1,10354.4
14.7593,474330.4,306647,449120.6,227605.3,863.6771,1391.04,424.9723,411.04,16519.5,14604.8
14.75936,179362.4,153959.7,186381.6,143430.6,1024.623,1496.32,300.5888,386.4,5777.446,6179.04
14.76045,189722.4,166547.4,197994.5,148186.1,974.6962,1349.6,237.0704,417.76,7580.968,8098.72
14.76054,422683.6,295097.6,331739.2,172706.2,1231.878,1839.04,169.1333,272.16,5176.669,5121.76
14.76342,412112,290687,299557.2,171843.8,620.6501,1955.52,275.972,290.08,8557.224,8281.28
14.76456,466497.5,305917.9,357088.5,178414.9,697.0455,1340.64,247.9221,344.96,5716.429,4631.2
14.76563,409183.8,269364.5,416766.8,189425.6,-339.1764,908.32,468.8449,472.64,8558.892,9065.28
14.76594,182376,135014.9,206255.9,160116.3,-22.91644,1396.64,323.0829,481.6,5788.179,6312.32
14.76712,421398.7,294826.6,373637.1,197583.7,-92.19646,1721.44,446.914,502.88,5609.407,8709.12
14.76759,555706.1,293117.4,445827.6,174798.4,386.2331,1055.04,441.943,418.88,9572.338,8837.92
14.76769,556926.9,319364.7,514071.7,210689.9,1588.058,2643.2,696.0167,633.92,13533.6,11593.12
14.76856,486430.6,272604.7,512677.1,272624.8,1348.399,2394.56,325.498,367.36,11589.02,7862.4
14.76928,291376,203479.4,257186.6,172231.4,843.0241,1228.64,338.2017,473.76,10795.87,14099.68
14.77001,428174.7,300330.3,386480.3,186865.3,1639.002,1792,430.279,474.88,13509.27,12279.68
14.77391,255819.4,231012.3,185728.1,146587.8,374.0059,1467.2,204.2336,267.68,8724.234,13369.44
14.77448,355713.6,225542.2,384192.4,214658.1,1.732813,1485.12,473.9892,509.6,8605.861,11347.84
14.77551,465347.7,302111,393808.2,223201.4,505.234,1476.16,391.9514,378.56,11124.8,9194.08
14.77607,220971.3,180558.6,208499.1,154311.4,1154.389,1506.4,271.001,575.68,20161.91,20181.28
14.77643,178668.3,146465.8,206478.6,153076,1748.495,1983.52,110.4235,394.24,5298.248,8019.2
14.77725,296319.6,231449.1,297388.9,202764.8,1206.005,2608.48,469.2348,511.84,4478.032,5471.2
14.77738,418033.2,287221.8,378026.2,193159.7,1602.906,2363.2,457.43,571.2,10162.57,11098.08
14.77887,438842.9,278619,380959,178287.2,1009.883,1863.68,223.7603,282.24,5342.521,4990.72
14.77907,271793.3,286292.2,433861.8,297178.6,1419.65,1460.48,156.3322,265.44,5155.995,6510.56
14.7801,311977.3,307595.7,137063.3,95902.24,357.6092,1929.76,255.6873,418.88,4076.496,6978.72
14.78056,388664,293295.5,263690.7,179726.4,1159.999,2479.68,230.7132,377.44,6271.287,5866.56
14.78113,198097.7,180155.4,178340.9,132574.4,596.6832,1594.88,297.9463,501.76,7119.618,8853.6
14.78137,497016.7,272465.8,560177.1,249673.8,1391.882,1548.96,820.4218,598.08,16779.32,13091.68
14.78312,313188.2,258285.4,230318.5,160310.1,354.7717,1421.28,230.3341,359.52,4478.735,4948.16
14.78318,407816.5,274196.2,404790.7,228449.8,1149.905,1347.36,512.5659,464.8,11572.39,11019.68
14.78462,281688.6,214491.2,217448.6,150571.7,556.8502,1440.32,477.5523,620.48,5209.213,6780.48
14.78803,322911.3,249313.1,265255,168022.4,1852.658,2088.8,239.0631,350.56,4865.391,8314.88
14.78806,503781.1,382406.1,565933.3,282679,993.4214,2699.2,473.2203,551.04,5546.44,5550.72
14.79102,437190.6,269164,489953.4,253515.4,925.192,2573.76,705.5905,613.76,14130.93,13018.88
14.79121,414226.4,292617.9,366454.8,238846.7,875.5577,1631.84,483.9095,526.4,20905.58,20153.28
14.7929,351075,267580.3,235758.7,149449.4,827.9703,1672.16,337.7143,483.84,5178.478,6616.96
14.79294,326885.6,207942.6,416471.2,229820.6,1357.15,2092.16,527.3707,580.16,8091.162,9095.521
14.79418,309438.8,273222.9,370039.3,297143.8,536.5112,1777.44,243.2219,394.24,5160.229,4921.28
14.79422,418806,293156.7,299003,167261.9,2049.408,1733.76,286.5205,331.52,6859.913,7256.48
14.79514,265848.3,228347.8,193660.4,117036.6,327.6965,1188.32,248.6586,331.52,3780.369,4692.8
14.79515,217969.3,174946.2,244061.2,188398.6,386.4605,1415.68,318.9241,396.48,20372.2,20945.12
14.79586,283132.2,200153,249084.8,159617.9,1044.225,1606.08,459.1195,545.44,6777.506,9236.64
14.79705,391363.1,287206.1,388104.8,218053.9,1010.338,2794.4,413.6223,463.68,9711.84,8756.16
14.79738,250876.3,192376.8,338932.8,244776,808.931,1846.88,322.5522,360.64,9222.343,8580.32
14.79745,228207.6,197384.3,196841.3,139416.5,705.5038,1218.56,215.8651,460.32,6152.958,7324.8
14.79819,413395.6,311375.7,304491.2,182881.4,547.6446,1122.24,377.3849,443.52,8319.006,7640.64
14.79822,454796.3,317585,392105.3,230760.3,811.1404,1762.88,391.3449,367.36,7827.472,8536.64
14.79891,422582.1,270867.5,411219.7,204725.9,846.6847,1648.64,481.7002,520.8,8598.303,7095.2
14.79982,422420.3,260521,448265.5,237282.1,500.3604,1701.28,445.9826,454.72,12043.75,11812.64
14.80026,439472.2,272939.5,427820.8,209164.5,1210.846,1659.84,587.9541,564.48,4712.124,5122.88
14.8024,410804.5,255439.5,516559.6,240521.1,428.0264,1466.08,494.7396,405.44,19983.29,13432.16
14.80281,277436.5,239543.4,227090.5,131532.8,901.6365,1674.4,562.0486,618.24,3663.761,4445.28
14.8037,198689.4,168694.4,172383.9,126500.6,769.7045,1454.88,203.6488,437.92,6007.748,7202.72
14.80485,506372.8,332057.6,505303.2,282445,2090.194,2274.72,387.7818,394.24,20099.59,18811.52
14.80551,312392.3,220084.5,262723.8,182588,620.0761,1510.88,272.7339,458.08,6935.81,9466.24
14.80739,236604.3,204314.9,213021.3,168821,-296.5709,1527.68,371.959,441.28,6362.606,6857.76
14.80819,362711.7,253237.6,292530.6,176728.2,1015.417,1328.32,236.6047,383.04,9580.223,7785.12
14.80905,380850.3,265073.8,288262.2,167675.2,348.4469,1200.64,335.2234,450.24,6650.87,8449.28
14.80929,344663.9,258301.1,332333.3,229821.8,710.4748,1234.24,299.56,332.64,6568.453,7695.52
14.80951,271824.3,244832,123450.8,89678.4,107.3369,1551.2,135.3435,230.72,4033.056,4318.72
14.80971,477272.4,286824.2,568972.8,265294.4,1799.136,2021.6,457.5275,456.96,15754.51,14711.2
14.81049,399792.5,228525.9,436275.9,197374.2,1039.893,1479.52,774.5997,626.08,18828.54,16113.44
14.81155,469560.7,334810.6,338835.4,188358.2,907.4197,1396.64,316.8015,426.72,13396.22,10573.92
14.81248,369249.2,241456.3,321442.3,176253.3,389.7853,1818.88,307.0002,479.36,5288.739,5057.92
14.81249,465122.1,377201.4,571360.6,320665,798.2092,1868.16,245.4854,247.52,9042.292,8972.32
14.81251,313598.6,244976.5,302391.7,186466.6,319.3574,1069.6,198.2771,319.2,45711.18,53499.04
14.81704,429382.6,292442.1,332346.4,190049.4,957.9854,1219.68,256.0014,330.4,8056.528,7577.92
14.81705,359238.8,214016.3,405591.4,194932.6,1593.559,1531.04,635.6823,451.36,13099.25,14034.72
14.81801,462740.3,305655.8,542291.1,296369.9,529.8832,1837.92,430.0516,407.68,8353.705,9831.36
14.81958,300552.6,259320.3,196503.7,141873.8,1088.824,1602.72,194.8548,274.4,7203.648,7660.8
14.81973,380984.7,256736.5,366092,218098.7,772.9535,1534.4,479.3934,696.64,4604.635,4178.72
14.82029,412159.4,308929.6,242161.1,146371.7,1476.551,1702.4,301.661,412.16,12463.25,14878.08
14.82107,431097.4,295750.6,418532.1,218823.4,1015.363,2804.48,396.1534,576.8,5907.624,6275.36
14.82111,250036.6,252389.8,142310.6,99415.68,52.49339,750.4,221.8,306.88,1692.806,4194.4
14.82139,514921.9,306579.8,519695.7,226343,2199.427,2554.72,612.6467,562.24,11645.02,7952
14.82193,264870.1,204930.9,218695.3,161365.1,662.8008,2579.36,265.9759,387.52,6356.769,5477.92
14.82206,511288.3,286612.5,568918.3,304045.3,1105.047,2051.84,732.7415,561.12,7965.967,7297.92
14.82222,386399.6,258125.3,428171.8,246490.7,723.0161,1867.04,609.6035,680.96,5522.679,5822.88
14.82296,596827.8,375568.5,503373.7,223910.4,1398.683,1523.2,494.9779,579.04,15644.6,12695.2
14.82315,465436.9,296926.6,546388.9,266432.3,1194.828,1813.28,610.3507,711.2,8034.467,9528.96
14.82362,439062.9,273368.5,478830.9,227143.8,186.873,1600.48,692.7026,661.92,19091.62,16619.68
14.82385,180106.3,169969,126832.4,102002.9,179.3353,1388.8,275.9937,471.52,6258.15,12185.6
14.82401,459099.8,315644,328156.6,163483,1300.248,2248.96,421.1168,385.28,9691.273,10551.52
14.82413,440187.4,322833.3,288260.9,158625.6,1185.948,1851.36,289.2497,358.4,3420.637,5340.16
14.82522,367778.5,267247.7,321391.2,194432,862.5508,2092.16,256.5754,409.92,10287.25,9335.2
14.82537,333341.7,268750.7,343508.1,235826.1,479.2526,2125.76,298.7585,402.08,4478.097,5745.6
14.8263,425158.3,249624.5,446567.7,240546.9,708.2871,1125.6,520.3853,657.44,21420.8,22393.28
14.82658,529226.8,339705,443060,217668.6,1120.924,1739.36,649.9996,575.68,32522.71,25589.76
14.82711,283593,246196.2,196358.1,137244.8,1083.159,2761.92,360.3167,446.88,11389.72,11416.16
14.82746,404497.8,273771.7,354821.4,200073.4,605.8021,1578.08,320.6136,383.04,6304.925,8397.76
14.82813,228820.1,183783,268906.2,194960.6,336.9346,1174.88,263.1492,427.84,10053.83,9528.96
14.82843,246420.1,225501.9,215455.8,175457,175.0249,683.2,314.6787,570.08,6170.155,8910.72
14.82854,437093.8,278108.3,396281.9,201100.5,954.8555,1808.8,504.9741,590.24,11139.36,10160.64
14.82992,312212.1,260204,349596.3,194807.2,812.6891,1352.96,103.0049,148.96,2584.468,2832.48
14.8308,262878.4,214949.3,240773.9,162742.7,782.5056,1335.04,443.5242,622.72,3352.862,3140.48
14.83129,285135.2,247794.4,277533.8,179349,1001.349,1565.76,261.5247,543.2,6246.486,8042.72
14.83167,262916.1,235407.2,213690.6,174837.6,1061.066,1657.6,373.5294,439.04,3363.162,4175.36
14.83179,465733.4,303579.4,442432.7,265314.6,575.9869,1495.2,398.6985,530.88,8868.199,10815.84
14.83231,435888.8,294179.2,322446.9,183619.5,1046.196,1178.24,361.7138,448,7022.613,8985.76
14.83439,276999.5,191354.2,244325.7,174782.7,530.8254,1214.08,362.4502,459.2,6397.425,5789.28
14.83457,245407.8,210927.4,218217.9,175866.9,-39.74639,1022.56,254.6151,260.96,2021.25,4758.88
14.83511,504630.5,361527,415407.6,265320.2,32.03537,1069.6,606.8959,630.56,24983.98,22943.2
14.83653,381206.9,271917,307832.6,177272.5,1320.046,1476.16,250.5539,359.52,11436,8685.6
14.83659,201271.2,164708.3,224936.5,164884.2,41.34924,1889.44,200.9413,264.32,4427.033,4306.4
14.83666,487748.5,306456.7,388058.9,186761.1,1109.672,1617.28,538.7314,521.92,9197.693,6137.6
14.83696,463005.3,257574.2,516667.9,221914.6,553.287,1310.4,880.9402,883.68,8777.074,9471.84
14.83704,167706,126477.1,209207.5,136771,12.92028,1050.56,57.95175,211.68,2276.569,3441.76
14.8373,462505.2,291105.9,408816.8,218541.1,1241.549,2087.68,363.3491,439.04,4086.806,4651.36
14.83901,298754.3,228254.9,291734.9,198227.7,201.4178,976.64,342.6312,362.88,5534.744,4962.72
14.83905,329406.2,264035.5,286328.8,220205.4,144.1158,1032.64,125.4123,259.84,4802.316,7571.2
14.83944,369811.7,257810.6,405542.7,236491.4,415.2144,913.92,526.7317,590.24,3572.128,5132.96
14.83968,398118.4,243609,406171.3,204311.5,877.4313,1690.08,295.9861,482.72,9127.741,6586.72
14.8407,398177.2,278400.7,422238.8,252677.6,25.17993,1236.48,368.2118,369.6,14527.15,9851.521
14.84133,340035.9,222270.7,293160,181707.7,-120.9611,1214.08,451.2352,496.16,5683.268,8650.88
14.84178,293525.7,225753.9,263498.9,195127.5,23.64206,928.48,428.1888,536.48,11868.73,11662.56
14.84194,414191.9,263804.8,591244.1,321913.8,1367.492,2144.8,756.6109,676.48,16334.19,17305.12
14.84195,408648,275665.6,359494.8,188697.6,1212.59,1767.36,428.2971,551.04,10730.01,8794.24
14.84219,405644.1,278819.5,302238.1,179732,303.7729,1356.32,528.2479,557.76,8061.141,7050.4
14.8437,476659.3,285315.5,449470.3,209059.2,1158.169,1796.48,699.4064,501.76,13329.71,9418.08
14.84464,407977.4,298688.3,355302.8,187152,644.5955,1262.24,195.8836,291.2,4427.932,5563.04
14.84494,216702.2,201890.1,289185.6,236341.3,73.77449,1308.16,356.2879,393.12,3648.025,5891.2
14.84755,404674.3,282552.5,343828.4,195491.5,1799.742,1771.84,313.195,463.68,5151.543,4114.88
14.84826,563353.2,324009.3,551304.4,242014.1,1853.416,2315.04,755.842,573.44,15728.18,12530.56
14.84888,401810,284154.1,368694.1,198050.7,-95.75955,1515.36,375.3922,416.64,12387.53,10004.96
14.84914,366521.9,274381,328260.8,208456.6,500.3496,1332.8,477.9963,637.28,27936.52,26006.4
14.84925,268194.5,232253.3,199198.4,124505.9,610.1016,2478.56,373.9409,470.4,3940.318,3660.16
14.84955,418051.1,337034.9,269201.6,170443.8,404.785,1197.28,293.0619,351.68,9226.935,8804.32
14.84968,236257.5,197477.3,211655.8,157871.8,663.4722,1062.88,233.7023,353.92,6651.455,6820.8
14.85043,271701.4,236706.4,196926.9,146460.2,312.7077,1395.52,323.0179,563.36,3627.535,4994.08
14.85232,391960.5,297336.5,520394.3,387254.6,1775.667,3221.12,308.9605,483.84,3554.54,4042.08
14.8525,210623.6,179233.6,225799.1,172587.5,107.0553,1686.72,285.026,452.48,10431.1,13049.12
14.85272,241876,186493.4,248813.2,205141.4,2.328467,1191.68,255.644,349.44,6300.441,5710.88
14.85362,431285.5,304402.6,431593.7,276939,327.4907,1525.44,317.787,508.48,4390.99,6115.2
14.85415,453061.7,290544.8,357577.4,177781,699.4281,1643.04,128.2931,274.4,13144.52,11577.44
14.85422,225335.2,174734.6,250792.2,190148,634.0686,1926.4,416.5789,760.48,3916.275,4354.56
14.85513,397156.5,276063.2,315705.7,167391.8,1366.723,1545.6,472.0615,405.44,5389.458,5524.96
14.85823,318362.8,246027,335137.4,227681.4,726.0918,1144.64,181.9995,338.24,5374.892,7071.68
14.85849,463952.5,296310.6,457325.6,238641.8,1693.077,2625.28,573.2794,544.32,19707.43,17827.04
14.85998,415353.9,295803.2,343494.3,187883.4,1206.059,1701.28,458.7946,589.12,4339.818,4560.64
14.86088,451397.2,304883,355620.3,186719.7,703.8576,1485.12,555.5939,523.04,13798.81,12947.2
14.86106,480489.8,285493.6,454548,193744.3,539.6086,1762.88,436.463,532,16046.01,11877.6
14.86119,403109.3,249571.8,438736.6,242738.7,540.9733,1711.36,340.0753,465.92,12395.78,10869.6
14.86149,429149.2,306136.3,306814.2,157660.2,1398.391,1983.52,405.6622,451.36,5462.074,5933.76
14.86151,286126.5,279324.7,161606.8,119401,855.9877,1731.52,298.6611,477.12,2890.591,3417.12
14.86175,236619.5,186702.9,301027.9,252667.5,609.8742,1644.16,119.0226,246.4,4037.507,5186.72
14.86327,264888.3,210943,215614.6,151417.3,1769.462,2009.28,234.6986,351.68,5034.113,6237.28
14.86431,395953.3,274664.3,337835.1,170244.5,684.4934,1640.8,431.5786,570.08,5850.917,6927.2
14.86467,357494.2,305895.5,335814.8,203157.9,849.7063,2007.04,435.0009,584.64,6630.629,6788.32
14.86471,459217.8,301115.4,475281.3,238851.2,932.8704,1449.28,370.8869,439.04,18373.75,13144.32
14.866,473055.3,299890.1,401695,195098.4,742.2502,1107.68,513.0099,704.48,9171.776,7041.44
14.86611,217131.7,153032.3,204116.5,144219,-243.1353,1083.04,322.5414,414.4,5880.743,7068.32
14.86666,414458,295901.8,251968.3,125152.2,994.0279,1225.28,373.5294,430.08,3778.874,5508.16
14.86695,269805.5,214478.9,232127.2,169190.6,546.6591,1543.36,363.5766,440.16,2901.281,3960.32
14.86717,295934.2,258371.7,236141.8,160269.8,1274.18,1788.64,472.029,534.24,884.7416,3333.12
14.86905,474411.8,311384.7,434184,221923.5,1872.358,3249.12,423.3586,663.04,10908.13,9374.4
14.86906,348038.6,357100.8,423022.3,275615.2,517.8943,2265.76,221.5726,370.72,4101.351,4711.84
14.87102,200601.5,162291.4,190509.5,148235.4,92.41306,974.4,140.5527,325.92,5881.188,6683.04
14.8717,437549.6,314100.7,347919.4,212000.3,1056.084,1731.52,221.5184,367.36,10173.81,10134.88
14.87322,459405.7,309934.3,380597.4,203076.2,1263.946,1719.2,441.9863,449.12,7189.158,6565.44
14.87446,395928.8,287967.7,288661.2,175098.6,876.0342,1180.48,361.3347,352.8,6799.979,7784
14.87527,467453.3,316260,336066,188917.1,1054.904,2047.36,339.7504,398.72,12320.41,13609.12
14.87536,222653.8,200372.5,176389,137837.3,253.3805,1468.32,196.3168,269.92,6151.81,5914.72
14.87639,324557.2,259350.6,263934.2,186920.2,175.8372,1527.68,203.8221,339.36,9263.334,10320.8
14.87683,421258.6,281489.6,415716.8,220940.2,973.3208,1291.36,325.0865,356.16,8476.995,9792.16
14.87704,338666,230078.2,265875,178315.2,755.1489,1373.12,299.1809,538.72,8487.944,9996
14.87765,420485.9,250400.6,464508.7,220017.3,1294.129,1408.96,609.1269,540.96,9797.55,9637.6
14.87777,376374.5,238160.2,354206.8,175857.9,723.2759,2048.48,555.0956,499.52,8153.262,8025.92
14.87864,364826,252762.7,265522.6,165263.8,531.3561,1317.12,388.8648,407.68,4411.958,4686.08
14.88033,375075.1,262625.4,240922.1,138699.7,-37.33128,670.88,421.1709,561.12,6143.059,8798.72
14.88181,391643.3,269148.3,304238.2,194045.6,1230.015,1368.64,298.856,404.32,5273.923,5756.8
14.88237,442357.9,281049.4,443268.7,225953.3,-31.2881,1100.96,530.7496,497.28,14977.42,11878.72
14.88325,413301.1,290425,337385.5,206883,623.5742,2571.52,279.5027,302.4,7160.512,4915.68
14.88597,479556.1,274732.7,572751.1,271019.8,1889.665,2990.4,601.1885,586.88,14745.18,8974.56
14.8868,492716.5,290157.3,475721.8,213967,980.0355,1649.76,848.5366,724.64,7090.398,5557.44
14.88729,442077.8,298491.2,391417.4,210995.7,1629.158,2561.44,444.109,477.12,8305.046,9770.88
14.88746,424078.3,291891,356197.6,198050.7,1013.186,1076.32,162.7328,426.72,9215.107,7310.24
14.88835,272518.2,205635.4,277216.3,200112.6,611.6395,1436.96,163.8916,194.88,4134.708,6821.92
14.8884,433853.3,283858.4,370676.3,195861.1,1169.443,2042.88,479.7183,476,8541,8472.8
14.88874,465958,310826.9,485767.3,259154.6,397.7346,1999.2,483.7904,416.64,9232.316,7788.48
14.88875,319609.9,290354.4,178498.7,118666.2,1018.948,1520.96,205.23,351.68,2826.91,4205.6
14.88901,434912.7,303468.5,306385.4,158639,831.5984,1940.96,279.6543,341.6,8956.485,10739.68
14.88992,372165.3,281089.8,270115.4,166296.5,1035.67,1276.8,267.9903,334.88,9254.486,8954.4
14.89021,242126.4,210723.5,203100.1,151093.6,1757.234,1934.24,287.9176,446.88,3494.834,4118.24
14.89063,428498.3,359786.6,428086.1,330337.3,2299.334,2940,376.7784,421.12,4225.972,4337.76
14.89171,303446.6,229197.9,253263.8,178842.7,1437.271,1471.68,372.0782,400.96,4581.426,5157.6
14.89363,264578.6,221839.5,205158.3,132202.6,4.472822,1196.16,223.9877,368.48,4294.559,4854.08
14.89385,270749,264531.7,162002.2,135931,694.338,1339.52,143.661,224,2148.276,2509.92
14.89422,387506.5,272647.2,322993.6,175636.2,677.6597,2220.96,333.0249,422.24,6370.653,6725.6
14.89523,392106.8,258310.1,385258.9,195677.4,718.4349,2091.04,599.4665,498.4,7044.857,7479.36
14.89555,276901.7,218106.6,311440.4,211235.4,886.0303,2646.56,288.2642,428.96,9350.019,10678.08
14.89578,360477.2,255740.8,299319.4,211756.2,130.2967,1176,361.8438,381.92,5005.738,5625.76
14.89586,302172.1,239254.4,207180.1,145342.4,984.27,2028.32,434.9359,486.08,5022.471,5605.6
14.89602,450860.3,305960.5,432608.1,277015.2,111.474,1118.88,387.3811,452.48,6222.779,6749.12
14.89838,451048.4,273220.7,412435.9,186086.9,1422.325,1611.68,485.3066,450.24,8942.948,8151.36
14.90083,388034.8,238098.6,397279.7,217933,969.8876,1628.48,158.1733,219.52,7974.707,5710.88
14.90088,237016.5,209572.2,195448.6,161761.6,658.3279,1897.28,285.156,439.04,5148.316,7904.96
14.90089,474094.5,294355,430547.4,202590.1,1136.498,1757.28,398.5685,461.44,11915.34,13628.16
14.90115,440505,290224.5,391510.5,202057,248.9294,1436.96,429.6617,477.12,7924.769,7875.84
14.9023,423614.2,277052.2,428047.1,235837.3,605.5313,1719.2,539.2296,553.28,15381.67,16834.72
14.90248,533053.1,436605.1,468402.8,267155.8,1027.926,1845.76,374.0926,672,5054.636,5205.76
14.90303,378734.3,199737.4,426553.7,213019.5,718.1641,1318.24,663.429,536.48,12200.87,15014.72
14.90354,235887,184004.8,329111.4,244894.7,788.5705,2319.52,465.8342,684.32,3623.517,4471.04
14.90487,429722.7,248679.2,536881,317021.6,1550.705,1899.52,596.4016,588,9610.449,8314.88
14.9055,211070.6,192447.4,263397.8,200999.7,565.8932,1370.88,306.2854,400.96,4641.945,6106.24
14.90576,310616.4,247878.4,213308.6,136507.8,1012.623,1957.76,130.8815,340.48,7956.003,8300.32
14.90577,301710.1,233605.1,256244.6,192682.6,733.8569,1337.28,126.7227,295.68,7261.362,9462.88
