FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-R-ALin,RED-R-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-R-ALog,RED-R-WLog,TIME
31365.873047,27072.414062,88.398453,45.886032,766.694519,10624.133789,9926.774414,99998.000000,4.496458,4.432527,1.946445,1.661680,2.884622,4.026294,3.996808,4.999991,168002.000000
35435.515625,28453.031250,154.193100,37.334824,304.738159,8359.300781,9646.650391,41571.929688,4.549439,4.454129,2.188065,1.572114,2.483927,3.922170,3.984376,4.618800,169191.000000
44541.195312,34484.160156,174.752396,35.734364,418.488007,14616.576172,13621.031250,99998.000000,4.648762,4.537620,2.242423,1.553086,2.621683,4.164845,4.134210,4.999991,169438.000000
34764.238281,36432.222656,172.809631,72.763901,484.412170,12379.918945,13649.856445,99998.000000,4.541133,4.561486,2.237568,1.861916,2.685215,4.092718,4.135128,4.999991,169607.000000
99998.000000,79394.039062,586.890991,95.463303,1763.873901,22921.412109,27438.849609,99998.000000,4.999991,4.899788,2.768558,1.979836,3.246468,4.360241,4.438366,4.999991,169855.000000
31523.910156,30093.851562,200.128479,59.324966,496.993835,13367.033203,12589.703125,99998.000000,4.498640,4.478478,2.301309,1.773237,2.696351,4.126035,4.100016,4.999991,170720.000000
34277.945312,21389.853516,205.087128,53.064976,1165.184570,18228.482422,21944.605469,63261.421875,4.535015,4.330208,2.311938,1.724808,3.066395,4.260750,4.341328,4.801139,171441.000000
47407.660156,37392.429688,250.874481,64.357628,438.041992,18121.261719,24197.892578,69983.562500,4.675848,4.572783,2.399457,1.808600,2.641516,4.258188,4.383778,4.844996,171584.000000
56957.855469,45416.308594,270.841705,31.158096,374.224030,13533.404297,13312.570312,99998.000000,4.755554,4.657212,2.432716,1.493571,2.573132,4.131407,4.124262,4.999991,172605.000000
43957.566406,33336.484375,158.778625,37.936153,919.459900,9019.670898,8468.197266,99998.000000,4.643034,4.522920,2.200792,1.579053,2.963533,3.955191,3.927791,4.999991,172838.000000
58006.496094,81776.140625,437.271057,72.326012,976.891418,8741.033203,9120.645508,99998.000000,4.763477,4.912627,2.640751,1.859295,2.989846,3.941563,3.960026,4.999991,172879.000000
80630.632812,66983.773438,366.496185,86.606804,1177.800049,33265.707031,34787.464844,51930.753906,4.906500,4.825970,2.564070,1.937552,3.071072,4.521997,4.541423,4.715425,172910.000000
38337.277344,36255.609375,393.731750,104.785446,989.580994,29698.099609,35635.500000,45633.027344,4.583622,4.559375,2.595201,2.020301,2.995451,4.472729,4.551883,4.659279,173087.000000
51786.125000,35422.558594,295.841553,51.677296,1026.579712,13205.562500,13287.096680,99998.000000,4.714213,4.549280,2.471059,1.713300,3.011393,4.120757,4.123430,4.999991,173529.000000
99998.000000,69012.679688,501.314148,139.755035,1508.484863,39430.703125,39652.906250,68555.609375,4.999991,4.838929,2.700110,2.145367,3.178541,4.595835,4.598275,4.836043,173775.000000
32502.748047,39363.710938,180.118103,70.882820,544.261414,7403.350586,6428.856445,99998.000000,4.511920,4.595096,2.255557,1.850541,2.735808,3.869428,3.808134,4.999991,174110.000000
32946.128906,32210.281250,191.108536,20.013464,578.503235,11284.417969,13502.354492,99998.000000,4.517805,4.507995,2.281280,1.301322,2.762306,4.052479,4.130410,4.999991,174591.000000
30226.960938,38010.863281,402.273712,37.387249,777.805237,9933.045898,8616.324219,27404.070312,4.480394,4.579908,2.604522,1.572724,2.890871,3.997082,3.935322,4.437815,174864.000000
40891.875000,28550.785156,185.197021,50.147758,680.911072,10235.536133,10443.727539,99998.000000,4.611637,4.455618,2.267634,1.700252,2.833090,4.010110,4.018856,4.999991,175903.000000
36399.210938,19512.775391,205.318405,30.103458,473.717773,8084.862793,9834.227539,99998.000000,4.561092,4.290319,2.312428,1.478616,2.675520,3.907673,3.992740,4.999991,176065.000000
59006.496094,37315.328125,229.442505,45.565323,889.100464,13874.573242,13676.460938,99998.000000,4.770900,4.571887,2.360674,1.658634,2.948951,4.142220,4.135974,4.999991,176398.000000
53591.449219,47164.914062,195.712570,10.848593,426.033936,17513.251953,19170.367188,29149.488281,4.729095,4.673619,2.291619,1.035373,2.629444,4.243367,4.282630,4.464631,176721.000000
84745.078125,73667.484375,353.636993,92.869873,1971.360229,16887.441406,19740.878906,47533.441406,4.928114,4.867276,2.548558,1.967875,3.294766,4.227564,4.295366,4.676999,178006.000000
31940.916016,26092.441406,154.445969,16.041609,220.783356,9479.184570,7871.299805,0.000000,4.504347,4.416515,2.188776,1.205248,2.343966,3.976771,3.896046,0.000000,178075.000000
42008.230469,15715.262695,203.212219,62.547474,353.001740,22040.960938,25384.837891,99998.000000,4.623334,4.196321,2.307950,1.796210,2.547777,4.343231,4.404574,4.999991,179705.000000
71700.851562,32567.552734,320.369629,35.703526,791.373718,21282.789062,24760.160156,99998.000000,4.855525,4.512785,2.505651,1.552711,2.898382,4.328029,4.393754,4.999991,179739.000000
27651.328125,29090.751953,133.350113,41.393024,608.668335,16735.091797,14936.219727,27492.273438,4.441716,4.463755,2.124993,1.616927,2.784381,4.223628,4.174241,4.439211,180091.000000
42482.406250,39877.511719,278.381439,86.048645,552.791016,19291.896484,15525.577148,24971.509766,4.628209,4.600728,2.444640,1.934744,2.742561,4.285375,4.191048,4.397445,181629.000000
36289.195312,99998.000000,939.103271,151.343735,2261.718750,39581.476562,44523.585938,44615.890625,4.559777,4.999991,2.972713,2.179965,3.354439,4.597492,4.648590,4.649489,182088.000000
86722.789062,81333.304688,601.100830,103.465599,1063.566040,40095.292969,46765.351562,99998.000000,4.938133,4.910268,2.778947,2.014796,3.026764,4.603094,4.669924,4.999991,182135.000000
33747.558594,46566.109375,372.293610,41.642807,463.646301,6312.496582,5955.523926,99998.000000,4.528243,4.668070,2.570886,1.619540,2.666187,3.800201,3.774920,4.999991,182641.000000
37479.539062,27838.871094,193.362747,35.956394,0.000000,8052.354004,8698.731445,52581.535156,4.573794,4.444652,2.286373,1.555776,0.000000,3.905923,3.939456,4.720833,182886.000000
63395.117188,49970.820312,302.076874,97.026756,1136.166504,15692.763672,18464.380859,99998.000000,4.802056,4.698717,2.480118,1.986892,3.055442,4.195699,4.266335,4.999991,183245.000000
30497.167969,18033.404297,57.450054,30.834303,451.157135,12545.873047,14141.721680,58813.972656,4.484260,4.256078,1.759290,1.489034,2.654328,4.098501,4.150502,4.769481,183301.000000
32678.052734,31195.673828,150.548126,39.249828,408.832825,8410.623047,8142.339355,99998.000000,4.514256,4.494094,2.177675,1.593838,2.611546,3.924828,3.910749,4.999991,183447.000000
61497.656250,66887.070312,325.038391,81.864014,142.962128,26613.498047,26561.925781,42058.613281,4.788858,4.825342,2.511935,1.913093,2.155221,4.425102,4.424260,4.623855,183749.000000
55119.179688,45512.507812,240.707397,47.030098,927.964844,11006.150391,12999.122070,99998.000000,4.741303,4.658131,2.381490,1.672376,2.967531,4.041636,4.113914,4.999991,183867.000000
29362.042969,27934.625000,86.677727,41.155579,0.000000,9229.266602,8898.452148,19076.685547,4.467786,4.446143,1.937907,1.614429,0.000000,3.965167,3.949314,4.280503,184113.000000
32219.593750,29138.808594,289.189941,39.841904,787.081116,5055.653809,4945.099121,33294.437500,4.508120,4.464472,2.461183,1.600340,2.896019,3.703777,3.694175,4.522372,184197.000000
70206.734375,57496.019531,395.964386,88.830177,752.469238,26240.833984,30502.710938,99998.000000,4.846379,4.759638,2.597656,1.948560,2.876489,4.418978,4.484338,4.999991,184400.000000
52720.968750,37977.964844,378.565948,87.100204,1209.309692,31112.746094,39033.914062,99998.000000,4.721983,4.579532,2.578141,1.940019,3.082538,4.492939,4.591442,4.999991,184907.000000
52334.359375,29208.535156,459.177948,53.786572,509.742004,5605.706543,4607.606934,31242.400391,4.718787,4.465510,2.661981,1.730674,2.707350,3.748630,3.663476,4.494744,185036.000000
63719.320312,41634.527344,336.331055,40.347637,1041.730103,17173.230469,29180.005859,95800.671875,4.804271,4.619453,2.526767,1.605818,3.017755,4.234852,4.465086,4.981369,185623.000000
34124.207031,29979.835938,327.437561,97.640419,833.161438,28363.736328,28048.380859,58404.964844,4.533062,4.476829,2.515129,1.989630,2.920729,4.452764,4.447908,4.766450,185753.000000
40526.468750,19666.375000,248.632599,68.801292,879.025879,26984.703125,29688.076172,99998.000000,4.607739,4.293725,2.395558,1.837597,2.944002,4.431118,4.472582,4.999991,185979.000000
66294.015625,58212.644531,504.499664,80.877213,1106.874146,20622.154297,19260.048828,99998.000000,4.821475,4.765018,2.702861,1.907826,3.044098,4.314334,4.284657,4.999991,186271.000000
38630.894531,29175.939453,275.871277,62.310024,809.197693,15501.036133,20289.818359,99998.000000,4.586935,4.465025,2.440706,1.794558,2.908055,4.190361,4.307278,4.999991,186332.000000
42679.250000,37380.667969,351.170013,55.710823,861.442444,13224.144531,12478.653320,38945.812500,4.630217,4.572647,2.545517,1.745940,2.935226,4.121367,4.096168,4.590461,186609.000000
33405.449219,39328.296875,225.100601,30.954569,788.854309,11544.092773,11184.448242,99998.000000,4.523818,4.594705,2.352377,1.490725,2.896997,4.062360,4.048615,4.999991,188034.000000
37598.421875,27369.869141,201.472992,49.962734,541.489136,11340.372070,9690.991211,60324.750000,4.575170,4.437273,2.304217,1.698646,2.733590,4.054627,3.986368,4.780496,188114.000000
46766.750000,31162.345703,209.247086,55.806419,655.667603,22862.701172,27222.941406,40037.796875,4.669937,4.493630,2.320659,1.746684,2.816684,4.359128,4.434935,4.602470,188218.000000
35613.304688,39515.214844,213.659927,59.435982,677.010193,16655.119141,15693.247070,99998.000000,4.551612,4.596765,2.329723,1.774049,2.830595,4.221548,4.195713,4.999991,188361.000000
33742.019531,40833.742188,178.573151,39.761726,1320.537109,10342.350586,11248.249023,69863.429688,4.528171,4.611019,2.251816,1.599465,3.120751,4.014619,4.051085,4.844250,188517.000000
35092.449219,41852.785156,248.808380,56.765465,804.374756,11090.308594,7098.758789,0.000000,4.545214,4.621724,2.395865,1.754084,2.905458,4.044944,3.851182,0.000000,188598.000000
59600.195312,36434.796875,345.557587,105.784576,756.379456,15060.178711,16060.073242,99998.000000,4.775248,4.561516,2.538520,2.024422,2.878740,4.177830,4.205748,4.999991,188916.000000
53177.527344,49958.597656,404.629700,44.427425,554.878723,18101.248047,16828.251953,32544.017578,4.725728,4.698610,2.607058,1.647651,2.744198,4.257709,4.226039,4.512471,189236.000000
30574.396484,32202.185547,168.335129,48.334522,779.029480,7564.328125,8682.171875,99998.000000,4.485358,4.507885,2.226175,1.684257,2.891554,3.878770,3.938628,4.999991,189279.000000
24088.843750,23009.501953,196.279968,44.846813,690.035889,7233.433594,8137.485352,67947.242188,4.381816,4.361907,2.292876,1.651732,2.838872,3.859344,3.910490,4.832172,189628.000000
52372.886719,58719.089844,427.159485,92.083527,1702.489014,21217.603516,25079.492188,77377.414062,4.719107,4.768779,2.630590,1.964182,3.231084,4.326696,4.399319,4.888614,189843.000000
33369.136719,28293.175781,177.561676,32.601288,711.982849,14245.802734,11319.834961,99998.000000,4.523345,4.451682,2.249349,1.513235,2.852469,4.153687,4.053840,4.999991,189993.000000
34079.218750,15549.844727,242.782745,81.370613,477.103729,11425.310547,11906.516602,99998.000000,4.532490,4.191726,2.385218,1.910468,2.678613,4.057868,4.075785,4.999991,190321.000000
34709.210938,31003.505859,321.886810,22.690149,591.516602,6782.461426,6800.970703,99998.000000,4.540445,4.491411,2.507703,1.355837,2.771967,3.831387,3.832571,4.999991,190617.000000
79697.648438,53357.769531,325.306671,48.322186,1677.846802,20850.708984,21100.828125,58929.617188,4.901445,4.727198,2.512293,1.684147,3.224752,4.319121,4.324299,4.770334,190922.000000
44918.433594,33264.171875,185.523895,63.691540,1676.520874,37708.281250,37710.062500,42866.656250,4.652425,4.521977,2.268400,1.804082,3.224409,4.576437,4.576457,4.632120,191158.000000
29791.937500,34730.312500,378.325409,78.666176,459.723785,13049.842773,13757.932617,31010.050781,4.474099,4.540709,2.577866,1.895788,2.662497,4.115605,4.138553,4.491502,191249.000000
50805.933594,34724.878906,197.029327,82.638031,423.872223,17538.080078,14915.546875,75340.851562,4.705914,4.540641,2.294531,1.917180,2.627235,4.243982,4.173639,4.877030,191545.000000
56717.968750,41481.257812,209.490707,49.019112,692.493652,6459.581543,7595.164551,99998.000000,4.753721,4.617852,2.321165,1.690365,2.840416,3.810204,3.880537,4.999991,192243.000000
64373.867188,56507.941406,259.934509,59.658009,833.883057,14496.088867,17732.044922,81844.007812,4.808710,4.752110,2.414864,1.775669,2.921105,4.161251,4.248759,4.912987,192305.000000
39046.789062,28739.853516,244.999954,35.179291,411.025360,7718.872559,7292.755859,99998.000000,4.591585,4.458485,2.389166,1.546287,2.613869,3.887554,3.862892,4.999991,192382.000000
25719.017578,14282.000000,170.416656,58.282661,455.153687,11909.732422,10355.791016,35035.121094,4.410254,4.154789,2.231512,1.765539,2.658158,4.075902,4.015183,4.544504,192468.000000
57236.707031,69403.726562,429.444550,64.036919,602.618042,12814.772461,13367.950195,99998.000000,4.757675,4.841383,2.632907,1.806430,2.780042,4.107711,4.126065,4.999991,192739.000000
26335.449219,22246.017578,165.214386,29.369528,1234.451416,5902.852539,6338.814453,12439.865234,4.420541,4.347252,2.218048,1.467897,3.091474,3.771062,3.802008,4.094816,193045.000000
32313.955078,17472.333984,155.997086,92.404228,165.676941,11705.163086,12301.031250,99998.000000,4.509390,4.242351,2.193116,1.965692,2.219262,4.068377,4.089942,4.999991,193143.000000
78047.328125,61091.054688,830.820923,195.706390,1808.955078,31948.087891,33508.601562,99998.000000,4.892358,4.785978,2.919508,2.291605,3.257428,4.504445,4.525156,4.999991,193178.000000
47894.093750,33352.214844,226.929245,60.040394,896.510681,14189.256836,10829.541016,14454.146484,4.680282,4.523125,2.355891,1.778444,2.952555,4.151959,4.034610,4.159992,193624.000000
61655.433594,90156.960938,705.411377,149.552078,2050.180420,46995.960938,59617.546875,54227.855469,4.789971,4.954999,2.848443,2.174793,3.311792,4.672060,4.775374,4.734222,193713.000000
43625.496094,59782.714844,314.572205,114.826096,1040.197510,15890.034180,16462.337891,50037.207031,4.639740,4.776576,2.497720,2.060041,3.017116,4.201125,4.216492,4.699293,193782.000000
11963.919922,15045.268555,0.000000,2.941887,365.290436,2838.775879,4367.167969,67516.898438,4.077874,4.177400,0.000000,0.468626,2.562638,3.453131,3.640200,4.829412,193900.000000
32580.082031,18751.554688,261.396210,51.994919,435.319061,5560.789062,6247.127930,99998.000000,4.512952,4.273037,2.417299,1.715961,2.638808,3.745136,3.795680,4.999991,194713.000000
74559.796875,61327.007812,522.835571,57.261944,525.752808,15173.280273,17020.873047,99998.000000,4.872505,4.787652,2.718365,1.757866,2.720782,4.181079,4.230982,4.999991,194818.000000
29060.750000,16800.796875,121.628822,51.023540,275.538239,5815.943848,3454.465332,99998.000000,4.463307,4.225330,2.085037,1.707771,2.440182,3.764620,3.538381,4.999991,194908.000000
63434.269531,39831.449219,320.369629,72.723808,999.680237,23396.880859,38540.664062,99998.000000,4.802324,4.600226,2.505651,1.861677,2.999861,4.369158,4.585919,4.999991,195183.000000
48288.871094,90350.875000,573.593933,99.302559,2031.024292,22494.724609,30318.964844,83714.632812,4.683847,4.955932,2.758605,1.996960,3.307715,4.352081,4.481714,4.922801,195490.000000
38435.878906,46649.242188,145.191666,57.413048,992.189880,36980.156250,36649.281250,45034.312500,4.584737,4.668845,2.161942,1.759011,2.996595,4.567969,4.564065,4.653543,195580.000000
62348.097656,89720.234375,777.120667,108.529099,2955.223877,31805.953125,38182.468750,57120.660156,4.794823,4.952890,2.890488,2.035546,3.470590,4.502509,4.581864,4.756793,195701.000000
33699.085938,25418.636719,235.295441,39.471855,376.580017,8975.783203,8065.721191,99998.000000,4.527618,4.405152,2.371614,1.596287,2.575857,3.953072,3.906643,4.999991,196015.000000
31322.394531,26852.484375,342.233337,65.862495,926.163940,16291.361328,15977.066406,99998.000000,4.495855,4.428985,2.534322,1.818638,2.966688,4.211957,4.203497,4.999991,196449.000000
35346.000000,42291.281250,310.988892,64.789352,1589.235596,8154.755859,5384.039062,0.000000,4.548340,4.626251,2.492745,1.811504,3.201188,3.911411,3.731108,0.000000,196468.000000
56775.527344,32988.265625,154.467560,78.869705,1421.273560,13903.279297,14769.689453,99998.000000,4.754161,4.518360,2.188837,1.896910,3.152678,4.143117,4.169371,4.999991,196593.000000
39531.050781,36232.832031,358.907104,63.204308,599.740906,23116.275391,25245.308594,57067.765625,4.596938,4.559102,2.554982,1.800747,2.777964,4.363918,4.402181,4.756391,196736.000000
46922.546875,69563.062500,397.006683,71.795609,1029.586304,21187.144531,23656.279297,68622.500000,4.671381,4.842379,2.598798,1.856098,3.012663,4.326072,4.373947,4.836466,197235.000000
41655.835938,37445.519531,208.380569,58.393677,1010.380859,11500.705078,12512.856445,99998.000000,4.619676,4.573400,2.318857,1.766366,3.004485,4.060724,4.097356,4.999991,197488.000000
33966.843750,22987.625000,327.961792,68.335648,729.119202,7153.718750,5869.626953,99998.000000,4.531055,4.361494,2.515823,1.834647,2.862798,3.854532,3.768610,4.999991,197814.000000
39856.207031,49840.562500,164.141251,52.158356,967.763550,32115.466797,35102.703125,42829.832031,4.600496,4.697583,2.215218,1.717324,2.985769,4.506714,4.545341,4.631746,198141.000000
37608.628906,30232.613281,175.079269,29.912266,479.262329,8538.900391,8378.527344,99998.000000,4.575287,4.480476,2.243235,1.475849,2.680573,3.931402,3.923168,4.999991,199077.000000
34094.464844,41355.613281,414.096771,29.764246,1080.360107,18213.064453,20267.984375,87376.812500,4.532684,4.616534,2.617102,1.473695,3.033569,4.260383,4.306810,4.941396,199118.000000
42563.632812,37580.339844,241.561584,69.007904,872.636414,11060.729492,12974.422852,99998.000000,4.629039,4.574961,2.383028,1.838899,2.940833,4.043784,4.113088,4.999991,199334.000000
45636.593750,48882.761719,287.370544,34.149323,1316.858154,10823.549805,11608.237305,99998.000000,4.659313,4.689156,2.458442,1.533382,3.119539,4.034370,4.064766,4.999991,199730.000000
30403.289062,36357.625000,334.277283,41.035313,301.336792,12565.343750,11932.194336,19389.722656,4.482921,4.560596,2.524107,1.613158,2.479052,4.099174,4.076720,4.287571,199796.000000
40686.480469,35345.867188,243.078796,79.298340,629.637756,11421.464844,13070.439453,99998.000000,4.609450,4.548338,2.385747,1.899264,2.799091,4.057722,4.116290,4.999991,199818.000000
31938.568359,34397.593750,388.285889,101.695534,221.875000,10330.228516,12132.208008,99998.000000,4.504315,4.536528,2.589152,2.007302,2.346108,4.014110,4.083940,4.999991,199871.000000
56926.187500,37375.710938,299.542053,79.868835,987.585815,8904.582031,11297.913086,99998.000000,4.755312,4.572589,2.476458,1.902377,2.994575,3.949614,4.052998,4.999991,200485.000000
37788.867188,24021.384766,220.561325,27.121483,1073.668457,12564.780273,10243.035156,99998.000000,4.577364,4.380598,2.343529,1.433313,3.030870,4.099155,4.010428,4.999991,200557.000000
34522.171875,31728.710938,281.107452,63.339993,826.411133,16342.150391,17528.683594,76723.101562,4.538098,4.501452,2.448872,1.801678,2.917196,4.213309,4.243749,4.884926,200972.000000
30543.414062,27269.958984,149.626083,24.299862,563.815369,10443.118164,12782.197266,49842.226562,4.484918,4.435685,2.175007,1.385604,2.751137,4.018830,4.106606,4.697598,201023.000000
32857.425781,24608.072266,280.478363,32.931248,268.985291,8065.888672,6081.579590,99998.000000,4.516634,4.391078,2.447899,1.517608,2.429729,3.906652,3.784016,4.999991,201307.000000
69003.203125,41829.335938,289.001831,80.593513,644.523010,14803.145508,28273.992188,99998.000000,4.838869,4.621481,2.460901,1.906300,2.809238,4.170354,4.451387,4.999991,201331.000000
37594.730469,58994.863281,350.448395,63.414005,925.824707,20934.900391,24700.226562,99998.000000,4.575127,4.770814,2.544624,1.802185,2.966529,4.320871,4.392701,4.999991,201994.000000
29782.298828,37742.882812,260.646851,46.243748,1046.139893,24274.462891,27891.433594,43180.472656,4.473958,4.576835,2.416053,1.665053,3.019590,4.385149,4.445471,4.635287,202154.000000
46602.910156,70145.226562,608.341492,119.390030,1853.727905,59423.449219,63717.503906,51038.964844,4.668413,4.845998,2.784148,2.076968,3.268046,4.773958,4.804259,4.707902,202292.000000
23875.943359,16135.660156,90.001999,24.947447,164.751831,9161.356445,8620.912109,31498.199219,4.377961,4.207787,1.954252,1.397026,2.216830,3.961960,3.935553,4.498286,202728.000000
25807.828125,30041.425781,210.434326,48.831001,1133.582397,15683.086914,17134.064453,62675.523438,4.411751,4.477721,2.323117,1.688696,3.054453,4.195432,4.233860,4.797098,202803.000000
23688.470703,33119.753906,177.284134,22.110407,554.437744,7605.387695,6403.211426,26965.441406,4.374537,4.520087,2.248670,1.344597,2.743853,3.881121,3.806398,4.430808,203277.000000
54033.375000,54839.101562,601.353699,94.476501,962.730896,28083.423828,40677.003906,77846.539062,4.732662,4.739090,2.779130,1.975324,2.983505,4.448450,4.609349,4.891239,203472.000000
37942.058594,34895.980469,199.675171,36.718079,628.845276,10190.377930,12545.377930,71239.726562,4.579121,4.542776,2.300324,1.564880,2.798544,4.008190,4.098484,4.852722,203922.000000
29276.679688,38774.839844,329.300140,112.457787,716.722534,19112.562500,21229.785156,99998.000000,4.466522,4.588550,2.517592,2.050990,2.855351,4.281319,4.326946,4.999991,204335.000000
63405.515625,49182.347656,351.299530,52.004169,473.366241,10969.494141,11833.622070,50586.722656,4.802127,4.691809,2.545678,1.716038,2.675197,4.040186,4.073118,4.704037,204599.000000
35016.042969,19716.259766,278.304352,60.095901,500.959534,6783.436035,6805.438965,99998.000000,4.544267,4.294825,2.444520,1.778845,2.699803,3.831450,3.832856,4.999991,204622.000000
24131.996094,54521.203125,112.834000,48.892677,836.427124,24499.546875,29266.544922,99998.000000,4.382593,4.736566,2.052440,1.689244,2.922428,4.389158,4.466372,4.999991,204853.000000
29158.304688,33086.316406,194.679504,43.721249,128.619659,10159.065430,9333.201172,46846.500000,4.464762,4.519649,2.289320,1.640693,2.109307,4.006854,3.970031,4.670677,205089.000000
31036.658203,27940.646484,180.309296,57.869442,234.268555,12607.123047,9939.309570,51889.507812,4.491875,4.446237,2.256018,1.762449,2.369714,4.100616,3.997356,4.715080,205236.000000
37759.738281,37119.156250,264.877747,9.732280,297.411194,7669.190430,7820.789551,99998.000000,4.577029,4.569598,2.423045,0.988215,2.473357,3.884749,3.893251,4.999991,205432.000000
62391.906250,39280.570312,166.660660,43.764420,632.897278,21861.626953,28863.980469,99998.000000,4.795128,4.594178,2.221833,1.641121,2.801333,4.339683,4.460356,4.999991,205524.000000
38490.437500,34768.546875,292.609802,67.065147,1197.027222,14371.916016,14872.574219,27658.259766,4.585353,4.541186,2.466289,1.826497,3.078104,4.157515,4.172386,4.441825,206532.000000
24251.443359,18260.439453,221.936676,25.687544,761.883911,10814.264648,11865.550781,99998.000000,4.384737,4.261511,2.346229,1.409723,2.881889,4.033997,4.074288,4.999991,207031.000000
34942.925781,48070.718750,430.153809,33.054596,1072.906738,17450.597656,21096.357422,61013.359375,4.543359,4.681880,2.633624,1.519232,3.030562,4.241810,4.324207,4.785425,207298.000000
35920.644531,27847.884766,193.023544,59.744354,269.580444,12350.830078,14560.536133,99998.000000,4.555344,4.444792,2.285610,1.776297,2.430688,4.091696,4.163177,4.999991,207388.000000
41131.804688,50827.535156,187.738022,86.165825,278.979675,6136.893066,5174.583008,99998.000000,4.614178,4.706099,2.273552,1.935335,2.445573,3.787949,3.713875,4.999991,207468.000000
25245.873047,19139.625000,232.029755,32.539612,434.659149,9377.926758,9566.224609,99998.000000,4.402190,4.281933,2.365544,1.512412,2.638149,3.972107,3.980741,4.999991,207690.000000
53934.621094,65661.695312,692.373352,150.887344,1437.016113,42291.933594,50266.078125,53591.007812,4.731868,4.817312,2.840340,2.178653,3.157462,4.626257,4.701275,4.729092,207823.000000
46663.894531,87812.101562,588.420532,131.607803,1490.959961,20742.031250,22694.939453,99998.000000,4.668981,4.943554,2.769688,2.119282,3.173466,4.316851,4.355929,4.999991,207936.000000
46220.730469,55026.308594,220.148102,52.457481,381.088440,7389.976562,8855.785156,99998.000000,4.664837,4.740571,2.342715,1.719807,2.581026,3.868643,3.947227,4.999991,208045.000000
81140.859375,99998.000000,516.695862,165.615280,2466.469727,28952.810547,26393.080078,68396.671875,4.909240,4.999991,2.713235,2.219100,3.392076,4.461691,4.421490,4.835035,208371.000000
26269.470703,42088.050781,366.018188,23.257557,929.303162,17495.166016,17858.039062,99998.000000,4.419451,4.624159,2.563503,1.366564,2.968158,4.242918,4.251834,4.999991,208621.000000
29143.427734,19135.341797,162.587036,28.536919,589.647827,5938.466797,4570.370117,99998.000000,4.464540,4.281836,2.211086,1.455407,2.770593,3.773674,3.659951,4.999991,208784.000000
41898.820312,21285.052734,210.545349,57.795433,400.664001,7640.829102,9875.294922,99998.000000,4.622202,4.328075,2.323346,1.761894,2.602780,3.883141,3.994550,4.999991,209817.000000
43616.695312,33526.019531,212.716293,31.848854,772.593750,11587.518555,13021.503906,99998.000000,4.639653,4.525382,2.327801,1.503094,2.887951,4.063991,4.114661,4.999991,210057.000000
43834.117188,22238.345703,321.785065,65.128563,1294.319214,3571.875977,3819.412109,99998.000000,4.641812,4.347103,2.507566,1.813771,3.112041,3.552896,3.581996,4.999991,210470.000000
41071.437500,31356.244141,290.253815,39.881992,769.843018,5334.047852,6311.576660,99998.000000,4.613540,4.496324,2.462778,1.600777,2.886402,3.727057,3.800138,4.999991,210621.000000
35516.792969,20271.728516,248.657272,18.394501,724.937622,4523.832520,4705.753418,99998.000000,4.550434,4.306891,2.395601,1.264688,2.860301,3.655507,3.672629,4.999991,211248.000000
26612.146484,29669.011719,253.051605,31.870440,584.763184,7666.510742,8549.158203,99998.000000,4.425080,4.472303,2.403209,1.503388,2.766980,3.884598,3.931923,4.999991,211395.000000
55805.062500,35217.093750,276.602112,79.042389,646.965332,11132.216797,13771.888672,99998.000000,4.746674,4.546753,2.441855,1.897860,2.810881,4.046582,4.138994,4.999991,211451.000000
20802.652344,23667.236328,101.186722,18.274237,34.602631,4320.589355,3028.397949,99998.000000,4.318119,4.374147,2.005124,1.261839,1.539109,3.635543,3.481213,4.999991,211700.000000
64525.273438,45060.210938,413.005127,122.788307,859.549011,17093.367188,20091.277344,99998.000000,4.809730,4.653793,2.615955,2.089157,2.934271,4.232828,4.303008,4.999991,211942.000000
34993.613281,28760.820312,200.257996,51.686546,463.023376,15983.496094,17511.378906,99998.000000,4.543989,4.458801,2.301590,1.713377,2.665603,4.203672,4.243320,4.999991,212160.000000
57730.925781,48301.691406,342.806915,83.834518,886.914124,16725.501953,24079.916016,99998.000000,4.761408,4.683962,2.535050,1.923423,2.947881,4.223379,4.381655,4.999991,213002.000000
32038.287109,33702.761719,272.479156,53.061893,1010.550415,20062.810547,22736.800781,99998.000000,4.505669,4.527666,2.435333,1.724783,3.004558,4.302392,4.356730,4.999991,213107.000000
45843.632812,52783.320312,319.302643,86.878174,1270.333862,24596.833984,26424.675781,43971.210938,4.661279,4.722497,2.504203,1.938911,3.103918,4.390879,4.422009,4.643168,213569.000000
59299.593750,60998.671875,359.027374,73.969643,562.325928,23832.828125,23946.310547,54470.015625,4.773052,4.785320,2.555128,1.869053,2.749988,4.377176,4.379239,4.736157,213603.000000
33756.562500,30632.109375,187.852112,68.785873,1259.315674,12912.040039,16842.748047,58186.910156,4.528358,4.486177,2.273816,1.837499,3.100135,4.110995,4.226413,4.764825,213926.000000
45296.781250,44961.207031,443.614319,87.627518,935.581665,16058.113281,18504.316406,47730.574219,4.656067,4.652838,2.647006,1.942641,2.971082,4.205695,4.267273,4.678797,214360.000000
